2020-11-25-14:45:07, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:47:08, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:51:09, Temp: 75.2 F, Humidity: 59%
2020-11-25-14:56:11, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:57:12, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:58:12, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:00:13, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:06:15, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:10:17, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:12:17, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:17:19, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:23:21, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:25:22, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:32:25, Temp: 77.0 F, Humidity: 58%
2020-11-25-15:33:25, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:34:25, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:35:26, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:36:26, Temp: 75.2 F, Humidity: 58%
2020-11-25-15:38:27, Temp: 77.0 F, Humidity: 59%
2020-11-25-15:40:27, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:44:29, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:46:30, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:49:31, Temp: 77.0 F, Humidity: 58%
2020-11-25-15:50:31, Temp: 77.0 F, Humidity: 58%
2020-11-25-15:53:32, Temp: 77.0 F, Humidity: 59%
2020-11-25-15:55:33, Temp: 75.2 F, Humidity: 59%
2020-11-25-15:57:34, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:00:35, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:01:35, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:04:36, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:05:37, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:07:37, Temp: 77.0 F, Humidity: 58%
2020-11-25-16:09:38, Temp: 77.0 F, Humidity: 59%
2020-11-25-16:10:39, Temp: 77.0 F, Humidity: 59%
